calories,sedentaryminutes,totalminutesasleep,sleep_efficiency,cluster,day_type_Weekend,active_day
-0.3001926336723901,-0.3007463709752181,0.6788223772901929,1.1535102438860492,-1.23523853899498,-0.6019292654288461,0
-0.6206653897014742,-0.5678070002747176,0.6966558565727035,1.229683698849931,-1.23523853899498,-0.6019292654288461,1
0.5566937483281227,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.38271780689876367,-0.9260590639691683,1.1603263179179792,1.1134524811730733,-1.23523853899498,-0.6019292654288461,1
0.16607459505662092,-1.8770554512308006,1.3163692616399472,1.046014658420241,-1.23523853899498,-0.6019292654288461,0
-0.0732484072998626,-1.043305193905534,1.2896190427161813,1.1478501772256633,-1.23523853899498,-0.6019292654288461,0
-0.23554791464506405,0.3929598978149453,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.7444531495410347,-1.8021482015492338,1.9494577761690741,1.1062177415388248,-1.23523853899498,1.6613247725836153,0
-0.5794028030882875,0.5167197016366646,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.2699334034893864,-0.9586274333959365,1.3609529598462238,1.199861290597135,-1.23523853899498,1.6613247725836153,0
-0.1392685458809615,-1.3201363340330639,1.1469512084560964,1.2289986755834403,-1.23523853899498,1.6613247725836153,0
1.9087311696868772,0.4613534736111586,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.4239803935119505,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.8180234635449726,0.7805234939934873,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.30086571132636447,-0.4114788270262301,1.0622421818641712,1.2207504362522283,1.0498767902159056,-0.6019292654288461,0
-0.6151637114863827,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.8187258054447709,-1.1768355085552837,1.2405769746892772,1.2065451351818077,-1.23523853899498,-0.6019292654288461,0
-1.2946209710501921,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.8764934267032325,1.0768956557770781,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.7671329400553755,0.6274521576876766,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.6151637114863827,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.2217937191073351,-0.04345625250374907,0.9195743476040862,1.229197771015573,1.0498767902159056,-0.6019292654288461,0
-0.8256029032136354,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.8386547568515659,-0.691566804096437,0.959699675989735,1.1575650865847564,-1.23523853899498,-0.6019292654288461,0
0.6983619623667308,0.48415133220989637,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-1.206594119608727,0.9857042213821272,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.11176015480550361,1.174600764057383,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
1.069725241885412,-0.49615658753582753,1.4010782882318726,1.1978027681204868,-0.0926808743895372,-0.6019292654288461,0
1.6350226784860713,0.5362607232927256,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
1.3750683828229944,0.21057702902504316,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
0.9748212926750824,-0.6264300652429005,1.369869699487479,1.2663556416062378,-1.23523853899498,-0.6019292654288461,1
1.1715062888646062,0.6111679729742925,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.25893004705920325,1.0215294277515723,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.23692333419883693,0.29525478953464057,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.7093653187969139,0.379932550044238,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
1.8949769741491482,-0.8478949773449245,1.4634954657206598,1.2279370823036637,-0.0926808743895372,-0.6019292654288461,1
0.18257962970189565,-0.8609223251156318,1.0354919629404051,1.1497825850464787,-1.23523853899498,-0.6019292654288461,0
-0.3098205705488003,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
0.6502222779846795,0.7349277767960117,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.5615223488892398,-0.968397944223967,1.2584104539717877,1.1617187257811814,-1.23523853899498,1.6613247725836153,0
0.48104567287061356,0.22360437679575046,0.4960292146444591,1.1781895213031734,1.0498767902159056,-0.6019292654288461,0
0.7753854573780128,0.6437363424010607,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.29744179456484426,-1.0921577480456863,0.9329494570659691,1.1845213276108277,-1.23523853899498,-0.6019292654288461,1
-0.12964060900455124,-1.1931196932686678,1.1737014273798623,1.0867719210714524,-1.23523853899498,-0.6019292654288461,1
2.6789661197996977,-1.0172504983641193,0.9418661967072245,1.1999221484446347,-0.0926808743895372,-0.6019292654288461,1
2.893531570188269,-1.837973407918679,1.5972465603394894,1.054321084205272,-0.0926808743895372,1.6613247725836153,1
0.28848693534240843,0.6632773640571217,-0.29310224360663556,1.1723521059402653,1.0498767902159056,-0.6019292654288461,0
-0.5271368600449176,0.5981406252035851,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.44598710637231676,0.37667571310156117,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
0.9899509077665842,0.3571346914455002,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
1.0614727245627746,0.5004355169232805,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.3098205705488003,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.1819065520479212,-0.968397944223967,1.0444087025816604,1.098168089743235,-1.23523853899498,-0.6019292654288461,1
-0.15027190231114462,-0.9162885531411378,1.1870765368417453,1.2811773624686364,-1.23523853899498,-0.6019292654288461,1
-0.10625847659041204,-0.5873480219307786,0.8437820606534161,1.1578176012355765,-1.23523853899498,-0.6019292654288461,0
-0.17365403472528382,-1.0889009111030095,1.25395208415116,1.2373838151525154,-1.23523853899498,-0.6019292654288461,1
-0.6949380456052106,-1.043305193905534,0.4469871466175549,1.160053098585485,-1.23523853899498,-0.6019292654288461,1
-0.3098205705488003,0.008653138579080106,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.03886291845554025,-1.4145846053706919,1.3475778503843407,1.183188241510631,-1.23523853899498,-0.6019292654288461,0
-0.06499588997722523,1.1452892315732914,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,0
1.4300851649739101,0.21057702902504316,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.9982034250892216,-0.838124466516894,1.5169959035681917,1.1993258956096369,-0.0926808743895372,-0.6019292654288461,0
-0.9026263982249175,1.1257482099172307,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.4239803935119505,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.5092564058458698,0.34736418061746976,-0.06126701293399759,1.212290230994069,1.0498767902159056,-0.6019292654288461,0
1.4782248493559615,-1.3885299098292772,1.9004157081421698,1.062757746270217,-0.0926808743895372,1.6613247725836153,1
0.13443994531984435,0.8586875806177311,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,0
-0.3098205705488003,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-1.0099091234192032,0.933594830299298,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
1.174257127972152,0.7805234939934873,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,1
0.02303096146423997,-0.9065180423131073,0.7501562944202353,1.2265758957471884,-1.23523853899498,1.6613247725836153,0
-0.4226049739581776,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.7045659824816208,-1.779350342950496,1.989583104554723,1.026861065247745,-1.23523853899498,1.6613247725836153,0
-0.4597413019100457,-0.3072600448605718,0.9061992381422033,1.1245261649599927,-1.23523853899498,-0.6019292654288461,0
-1.258860062652097,-0.8511518142876013,1.512537533747564,1.1443167517829953,-1.23523853899498,1.6613247725836153,0
-2.1281252206365657,-2.499111307282074,1.1291177291735859,1.1398273942915653,-1.23523853899498,-0.6019292654288461,0
-1.2120957978238185,-0.6036322066441627,0.33998627092249123,0.47398643620597086,-1.23523853899498,-0.6019292654288461,0
-0.5587715097816941,-1.5676559416765026,1.6552053680076488,1.1430635309233692,-1.23523853899498,1.6613247725836153,0
1.6047634483030677,0.5167197016366646,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,1.6613247725836153,1
-0.5560206706741483,-0.8641791620583086,1.4322868769762662,1.2429353558327303,-1.23523853899498,1.6613247725836153,0
0.24034725096035717,0.4222714302990367,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
0.5044278052847527,0.8814854392164688,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.7238218562344413,-1.577426452504533,1.7087058058551807,1.1662469389872976,-1.23523853899498,1.6613247725836153,0
0.8661631479270238,0.7512119615093958,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.7224464366806684,0.933594830299298,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.4858742734317307,1.0052452430381882,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.28848693534240843,0.37341887615888436,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.9562677608220603,-1.3136226601477103,1.4412036166175215,1.1616627738725613,-1.23523853899498,-0.6019292654288461,0
0.4507864426876099,0.6795615487705058,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,0
-0.6151637114863827,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.08630026093779308,0.5785996035475243,-0.08355886203713586,1.1626976596559213,1.0498767902159056,-0.6019292654288461,0
0.04228683521706048,1.1648302532293524,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
0.07667232406138283,1.1876281118280902,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.8145995467834523,0.8456602328470237,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.8256029032136354,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.4239803935119505,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.6000340963948809,0.6567636901717679,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
0.4466601840262912,0.7284141029106581,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
0.7671329400553755,0.7707529831654568,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.2981148722188187,1.0834093296624319,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-1.4803026108095327,-1.984531070339136,1.3297443711018302,1.2314188176626588,-1.23523853899498,-0.6019292654288461,0
-1.3922757593680677,-0.9000043684277537,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.6199630478016759,-1.1996333671540214,1.5392877526713298,1.2381439861995804,-1.23523853899498,1.6613247725836153,1
0.552567489666804,0.09984457297403117,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,1
-0.34283063983934975,-0.9781684550519975,1.1469512084560964,1.2335874340585344,-1.23523853899498,-0.6019292654288461,1
-0.4611167214638186,0.5948837882609084,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.2685579839356135,1.4351477194715287,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.2857360962348627,-0.9065180423131073,0.6788223772901929,1.0679730217268733,-1.23523853899498,-0.6019292654288461,0
-0.8943738809022801,-0.8641791620583086,0.22406865558617223,0.5060671054263413,-1.23523853899498,1.6613247725836153,1
-0.6729313327448443,1.3700109806179923,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-1.2629863213134156,-0.782758238491388,1.3029941521780644,1.1527265325070761,-1.23523853899498,-0.6019292654288461,0
1.120615765375009,0.5688290927194938,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
0.8812927630185257,-1.0302778461348265,0.5985717205188952,1.1395219660291867,-0.0926808743895372,-0.6019292654288461,0
1.2045163581551557,0.3375936697894393,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,1
-0.158524419633782,0.18126549654095175,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
0.06566896763119967,-1.0498188677908875,1.4144533976937557,1.1487624817644682,-1.23523853899498,-0.6019292654288461,0
-0.018231625148946842,0.16498131182756764,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,1.6613247725836153,0
-0.6357950047929761,0.42878510418439036,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
1.7271757885888552,-0.1444181977267306,-0.45806192696985876,1.2328025694867761,-0.0926808743895372,-0.6019292654288461,1
0.5168065812687088,1.360240469789962,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
0.7121161579044597,0.4743808213818659,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.9741482150211079,1.3146447525924863,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
2.0902865507848993,0.37341887615888436,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.9053772373324632,-1.0205073353067962,0.5673631317745016,0.6338407622120094,-1.23523853899498,-0.6019292654288461,1
1.7766908925246794,-0.968397944223967,0.7858232529852566,1.2452956000684972,-0.0926808743895372,-0.6019292654288461,0
2.1879413391027747,-1.4927486919949355,1.3074525219986919,1.0736670938497546,1.0498767902159056,-0.6019292654288461,1
1.3448091526399908,1.2397375029109194,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,1
0.8524089523892948,-0.8120697709754794,1.6953306963932977,1.2138168909057878,-0.0926808743895372,1.6613247725836153,0
0.5828267198498077,0.6502500162864143,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.4239803935119505,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.7272457729959615,0.6502500162864143,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-1.5999641119877746,-0.5189544461345653,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.0925042810526831,-0.1574455454974379,1.2940774125368089,1.2048622445785588,1.0498767902159056,-0.6019292654288461,0
0.954189999368489,-0.7241351735232052,1.525912643209447,1.1739115910535975,-0.0926808743895372,-0.6019292654288461,0
-1.075929262000302,-1.2875679646062956,1.730997654958319,1.1875835457091926,-1.23523853899498,1.6613247725836153,0
0.33112494150936816,0.5590585818914633,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,1.6613247725836153,1
-0.08700260283759152,0.01190997552175693,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.261680886166749,0.8098350264775787,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,0
-0.5257614404911446,0.26268642010787235,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.4528642041411812,-0.4310198486822911,0.27756909343370406,1.1692926704245525,-1.23523853899498,-0.6019292654288461,1
0.8359039177440202,-0.782758238491388,0.7055725962139588,1.2067696705858233,1.0498767902159056,1.6613247725836153,0
-0.44736252592608966,-0.44404719645299834,1.3431194805637132,1.2360695320439155,1.0498767902159056,-0.6019292654288461,0
-0.8256029032136354,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.14889648275737175,-0.8902338575997232,1.2361186048686494,1.1480039406677298,-1.23523853899498,1.6613247725836153,0
-0.3098205705488003,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.20391326490828748,1.3439562850765778,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.7224464366806684,-2.512138655052781,2.3952947582318393,0.7670492083734823,1.0498767902159056,1.6613247725836153,0
-0.5972832572873351,0.8717149283884383,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.8847459440258698,1.0150157538662186,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
0.4301551493810165,0.36039152838817706,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.3098205705488003,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
2.263589414560284,-1.3461910295744786,1.5348293828507023,1.2614214219083129,-0.0926808743895372,1.6613247725836153,1
-0.30569431188748164,-1.2973384754343262,1.2584104539717877,1.203151952497895,-1.23523853899498,-0.6019292654288461,1
-0.4913759516468223,0.6893320595985363,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-1.2230991542540017,-0.9032612053704305,1.4947040544650534,1.209717470247726,-1.23523853899498,-0.6019292654288461,0
-0.14201938498850727,-0.014144720019657659,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.20733718166980772,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
1.9788775669292948,0.29199795259196376,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,1
0.9995788446429945,-0.929315900911845,0.6431554187251717,1.2517179383566908,-0.0926808743895372,-0.6019292654288461,1
1.0931073742995512,-0.9553705964532596,1.0533254422229157,1.1646550932883832,-0.0926808743895372,-0.6019292654288461,1
-0.3001926336723901,-0.2388664690643585,0.638697048904544,1.2022887249143674,-1.23523853899498,-0.6019292654288461,0
0.31324448731032056,-0.7990424232047721,1.1870765368417453,1.2441222215055732,-1.23523853899498,-0.6019292654288461,0
0.6419697606620421,-1.1670649977272531,1.8647487495771486,1.2031168974674886,-0.0926808743895372,-0.6019292654288461,0
0.5787004611884891,0.23337488762378092,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.08975344194513732,0.24640223539448822,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,1
0.3641350107999176,0.4776376583245427,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.3304518638553937,-0.7436761951792661,1.2272018652273942,1.2016090676224405,-1.23523853899498,-0.6019292654288461,1
-1.0883080379842582,0.8847422761591456,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.05536795310081497,0.8391465589616701,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,0
-1.2946209710501921,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.5566937483281227,-0.5222112830772421,1.267327193613043,1.2642680780848783,-1.23523853899498,-0.6019292654288461,1
1.7574350187718588,0.3538778545028234,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
0.49892612706966116,-1.6979294193835754,1.369869699487479,1.1195220444600786,-1.23523853899498,1.6613247725836153,1
1.3998259347909066,-0.782758238491388,1.3074525219986919,1.209637538949697,-0.0926808743895372,1.6613247725836153,1
1.520862855522921,-1.798891364606557,1.8112483117296168,1.2349422598074027,-1.23523853899498,1.6613247725836153,1
-1.2946209710501921,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
0.24859976828299454,-1.7370114626956974,1.3966199184112449,1.2710890992475674,-1.23523853899498,1.6613247725836153,0
-0.870991748488141,-1.0726167263896254,0.5584463921332462,0.4136021977586568,-1.23523853899498,1.6613247725836153,1
-1.0552979686937087,-1.0628462155615948,1.5437461224919575,1.1784960930305286,-1.23523853899498,-0.6019292654288461,0
-0.9328856284079211,1.0182725908088954,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.5230106013835988,0.37667571310156117,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
1.0380905921486354,-0.9586274333959365,1.3431194805637132,1.2788428025926648,-0.0926808743895372,-0.6019292654288461,1
-0.43635916949590653,0.3375936697894393,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.19770924479339747,-0.9228022270264914,0.9061992381422033,1.1580519493647552,-1.23523853899498,-0.6019292654288461,0
2.0559010619405766,-0.7339056843512357,0.8749906493978097,1.12141552516986,-0.0926808743895372,-0.6019292654288461,0
0.7024882210280494,-0.450560870338352,1.2227434954067664,1.0800962497620838,-0.0926808743895372,1.6613247725836153,0
-0.5615223488892398,0.9075401347578834,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
1.0504693681325916,0.5883701143755546,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
0.6144613695865843,-0.7567035429499734,1.1870765368417453,1.2532659576935425,-1.23523853899498,-0.6019292654288461,0
1.148124156450467,0.5720859296621705,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.5876553204109248,-0.838124466516894,1.1202009895323306,1.0693127621311729,-1.23523853899498,-0.6019292654288461,0
-0.8778688462570055,-0.9846821289373511,0.23298539522742753,0.4814015822318904,-1.23523853899498,1.6613247725836153,1
1.1178649262674634,-1.1572944868992228,0.9507829363484798,1.2668268076886553,1.0498767902159056,-0.6019292654288461,0
-0.39234574377517395,0.37667571310156117,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.5120072449534157,-1.7304977888103437,1.5036207941063087,1.183767355929609,-1.23523853899498,1.6613247725836153,1
-0.14614564364982596,-1.1996333671540214,1.1380344688148412,1.2471994262136386,-1.23523853899498,-0.6019292654288461,1
-0.8256029032136354,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.8654900702730494,-0.9130317161984609,1.5883298206982341,1.202433256605621,-1.23523853899498,1.6613247725836153,0
-0.30431889233370873,-0.2909758601471877,1.0622421818641712,1.2843351111340073,1.0498767902159056,-0.6019292654288461,0
-0.5766519639807417,-1.4536666486828136,1.5437461224919575,1.2116981419358512,-1.23523853899498,-0.6019292654288461,1
-0.3359535420704853,-0.5156976091918885,1.2182851255861389,1.154888328846042,1.0498767902159056,-0.6019292654288461,0
0.44115850581119964,0.3994735717002989,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.4239803935119505,1.467716088898297,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.8943738809022801,-0.8185834448608331,0.15273473845612978,0.3373827973361068,-1.23523853899498,-0.6019292654288461,1
0.9500637407071704,0.6046542990889389,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,0
-0.3510831571619871,-0.838124466516894,1.1068258800704476,1.1466114542636021,-1.23523853899498,-0.6019292654288461,1
-0.05674337265458786,0.673047874885152,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,1.6613247725836153,0
0.03540973744819601,-1.4504098117401367,1.3520362202049685,1.2321936457591673,-1.23523853899498,-0.6019292654288461,0
0.437032247149881,-1.837973407918679,1.2494937143305325,1.190060950643047,-1.23523853899498,-0.6019292654288461,1
-0.158524419633782,-0.8088129340328026,0.7679897737027459,1.2561637785611544,-1.23523853899498,1.6613247725836153,1
0.24997518783676742,0.5916269513182315,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-1.218972895592683,1.0117589169235417,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
1.2719119162900274,0.40273040864297577,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,1.6613247725836153,1
-1.0085337038654303,-1.2354585735234664,1.5883298206982341,1.2060865769623377,-1.23523853899498,1.6613247725836153,0
-0.8682409093805952,0.988961058324804,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-3.068912195417225,-3.0658009353078413,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
1.5690025399049725,-0.2388664690643585,0.18394332720052334,1.116223958146851,1.0498767902159056,-0.6019292654288461,1
-0.4033491002053571,0.4092440825283294,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.2259199777686538,0.3994735717002989,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,1
0.3517562348159616,0.4678671474965122,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-1.2657371604209615,1.0834093296624319,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.41022619797422155,1.4612024150129435,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,1.6613247725836153,0
-0.6124128723788369,1.4644592519556203,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.06499588997722523,0.12589926851544575,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.5890307399646977,0.6600205271144448,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
-0.9411381457305585,-0.02717206779036495,-0.8236482522613263,-0.8726527060094256,-1.23523853899498,-0.6019292654288461,0
0.8400301764053388,-0.3040032079178949,1.2762439332542983,1.20401400880926,-0.0926808743895372,-0.6019292654288461,0
-0.5491435729052838,0.6567636901717679,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
0.8867944412336172,0.1877791704263054,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
0.915678251862848,-0.42776301173961423,1.267327193613043,1.1993818194585333,-0.0926808743895372,-0.6019292654288461,1
1.0738515005467308,-0.6687689454976992,0.754614664240863,1.238274564405099,-1.23523853899498,-0.6019292654288461,0
3.592244703504899,-1.336420518746448,1.4412036166175215,1.143168996782725,-1.23523853899498,-0.6019292654288461,1
1.563500861689881,0.36039152838817706,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
1.226523071015522,-0.09230880664390143,-0.8236482522613263,-0.8726527060094256,-0.0926808743895372,-0.6019292654288461,1
-0.9879024105588369,-1.2745406168355884,2.1099590897116696,1.2454513582848141,-1.23523853899498,-0.6019292654288461,0
0.39576966053669416,-1.8640281034600934,1.5927881905188617,1.2510571626710059,-1.23523853899498,-0.6019292654288461,0
-0.857237552950412,-2.385122014288385,1.0979091404291923,1.103504140111792,-0.0926808743895372,-0.6019292654288461,0
0.19495840568585168,1.060611471063694,-0.8236482522613263,-0.8726527060094256,1.0498767902159056,-0.6019292654288461,0
